rms,kurtosis,peak_to_peak,std,mean_abs,bpfo_energy,bpfi_energy,bsf_energy,timestamp,rul_hours,label
0.09838645353035777,0.5407447483805452,0.855,0.09837636823344928,0.0763080078125,0.07919814324440429,0.013437387037392076,0.014807980136447057,2004-02-16 22:12:39,56.166666666666664,1
0.10379379699636138,1.0585291699680255,0.984,0.10376910203435047,0.07893901367187499,0.0972993133696414,0.013321128656638703,0.014468988675760908,2004-02-16 22:22:39,56.0,1
0.10638649114453806,0.8598868216339213,0.996,0.10637398947336635,0.081472119140625,0.09240605948372839,0.01298026115070599,0.01635778863841708,2004-02-16 22:32:39,55.833333333333336,1
0.10502789459271344,0.8599062471455503,0.9550000000000001,0.10500558225887016,0.080391357421875,0.09199378023829259,0.013123693180489362,0.0119913273797772,2004-02-16 22:42:39,55.666666666666664,1
0.10535479352896691,0.8350103772760362,0.9490000000000001,0.10534146824160609,0.08096103515625,0.09239472328318686,0.014576283623477149,0.01087678450421653,2004-02-16 22:52:39,55.5,1
0.1062761847330165,0.8995088299729606,1.0470000000000002,0.10625564856160724,0.08140107421875001,0.09391919179236796,0.01637453832087064,0.014184217805413294,2004-02-16 23:02:39,55.333333333333336,1
0.10429216187852698,0.781076496996437,0.892,0.1042700012427267,0.079970556640625,0.09020410062386196,0.008635421175713625,0.008259674724024228,2004-02-16 23:12:39,55.166666666666664,1
0.1058579707010176,0.9329644597348055,0.999,0.10583460325573028,0.08076777343750001,0.09084914771416841,0.009713034628555986,0.011827920461507983,2004-02-16 23:22:39,55.0,1
0.10620989914212917,0.762292215275973,0.942,0.10619686540460416,0.08166943359375,0.08955148348078376,0.011444227279102211,0.011119845926570941,2004-02-16 23:32:39,54.833333333333336,1
0.10301590204535778,1.0358414179009854,1.02,0.10299146827083759,0.07849257812499999,0.1003622411441791,0.011526628918715436,0.011931429434516685,2004-02-16 23:42:39,54.666666666666664,1
0.10596938126470777,0.7450972867487455,0.986,0.10595899954424515,0.081673828125,0.10221098850519679,0.013202290692054692,0.011308499965462281,2004-02-16 23:52:39,54.5,1
0.10595938103673265,0.8549311432066542,1.057,0.10594924027191698,0.0814701171875,0.08749955838959451,0.010297923991799702,0.015191071293544533,2004-02-17 00:02:39,54.333333333333336,1
0.10464030419355035,0.9508549157327404,1.0230000000000001,0.1046235968561095,0.0801087890625,0.08984791237713091,0.012182191586613633,0.013413378151712929,2004-02-17 00:12:39,54.166666666666664,1
0.10564207193765773,0.8956928609533841,0.969,0.10561847953754985,0.08079199218750001,0.09549972478179253,0.01613928382481185,0.014219300077396304,2004-02-17 00:22:39,54.0,1
0.10435954367219488,0.7821187671581318,0.9570000000000001,0.10434677548583268,0.08012822265625,0.08629203318649634,0.011229104739672242,0.01646857886990147,2004-02-17 00:32:39,53.833333333333336,1
0.10662787171909487,0.7683447818777145,0.964,0.10661143815612845,0.0818037109375,0.0913723410601161,0.012769383006926266,0.011975247912140859,2004-02-17 00:42:39,53.666666666666664,1
0.10662177420384168,0.7659497176972057,0.969,0.10660886235708322,0.08193642578125,0.09331874375011932,0.013494876726331212,0.012951089784244923,2004-02-17 00:52:39,53.5,1
0.10470268546579882,0.7874671091869452,1.216,0.10467625720588139,0.08061689453125001,0.09720235092730524,0.014814745854202095,0.011767364256647532,2004-02-17 01:02:39,53.333333333333336,1
0.10421010318327466,0.8921494235250269,0.9570000000000001,0.10419411991093308,0.07979892578125,0.10107926232376274,0.011654386187845703,0.010745690451162937,2004-02-17 01:12:39,53.166666666666664,1
0.10612328036187736,0.8154883567032956,1.006,0.10610636041632907,0.081450537109375,0.09305546497338091,0.01604719945004696,0.015595055653647003,2004-02-17 01:22:39,53.0,1
0.10685637013248496,0.9264702973389842,1.0110000000000001,0.10684368830670977,0.081733251953125,0.1068508409066066,0.01911267888291622,0.015924192782592116,2004-02-17 01:32:39,52.833333333333336,1
0.10484058257137954,0.7777840638038409,1.045,0.10483115097547938,0.0807240234375,0.09040032622652958,0.010891271158406322,0.012212163129839606,2004-02-17 01:42:39,52.666666666666664,1
0.10359935976515491,0.8181278801353171,0.899,0.10358289973678944,0.07943447265625,0.09704142683562818,0.010557561122180295,0.01340128713029939,2004-02-17 01:52:39,52.5,1
0.1061608500070471,0.6435017100343892,1.0250000000000001,0.106147151556937,0.08213808593750001,0.09129718574000745,0.012238491200800087,0.014379795696765176,2004-02-17 02:02:39,52.333333333333336,1
0.10631852845194717,0.7751768259453478,0.9570000000000001,0.1062959236188349,0.08145771484375,0.08189509681640383,0.010582366163252184,0.015415827844252234,2004-02-17 02:12:39,52.166666666666664,1
0.10491263548297876,0.7599653523038579,0.921,0.10489966343887301,0.080756005859375,0.08052123668156931,0.015686987742029337,0.011288233929360163,2004-02-17 02:22:39,52.0,1
0.1029637437136551,0.7349785490431682,0.957,0.10293961366314318,0.07921250000000002,0.10147426528329598,0.012101289622045921,0.011064412750644155,2004-02-17 02:32:39,51.833333333333336,1
0.10200354165305059,0.9059180314983255,1.104,0.10198831440725148,0.07834467773437499,0.09312359079982142,0.01346878706793028,0.017845989757724234,2004-02-17 02:42:39,51.666666666666664,1
0.10489127136513195,0.7658650384721595,0.903,0.1048669769520988,0.0804013671875,0.09666620729718503,0.010731562902633869,0.009338585467780972,2004-02-17 02:52:39,51.5,1
0.10283863459626931,0.8061671416948877,0.977,0.1028109009042696,0.07890712890625,0.09360152007304995,0.012479895435091929,0.011415248592090192,2004-02-17 03:02:39,51.333333333333336,1
0.104138791478608,0.767830926828001,1.0670000000000002,0.10411814607733272,0.0801859375,0.09520565404011608,0.011175479888599323,0.013278265467560828,2004-02-17 03:12:39,51.166666666666664,1
0.10527105383433104,0.8046930891839184,1.052,0.10524364665863592,0.081035986328125,0.09130840879429744,0.010003532747860115,0.010580388208679924,2004-02-17 03:22:39,51.0,1
0.10531576914436293,0.837958133801413,0.9650000000000001,0.10529723231413343,0.08095654296875,0.09879510300225341,0.013476504116330718,0.009470516368986904,2004-02-17 03:32:39,50.833333333333336,1
0.10321447893638458,0.7881606825279626,0.877,0.10319522564778864,0.079128271484375,0.10093871549823212,0.013768185700944562,0.01294383222585167,2004-02-17 03:42:39,50.666666666666664,1
0.10400314819265989,0.7661913843761754,0.9470000000000001,0.10399037377794015,0.08005034179687501,0.0913304168058693,0.011500686985190876,0.01025547035988709,2004-02-17 03:52:39,50.5,1
0.10480054064895132,0.8518725408416485,0.969,0.10478630929616467,0.08031953124999999,0.09780650674675598,0.012322488654125517,0.014348123076431924,2004-02-17 04:02:39,50.333333333333336,1
0.10488916094613579,0.801608419509964,1.03,0.10485010316830719,0.08035004882812499,0.10149419908177439,0.011633013514293607,0.010999471665915169,2004-02-17 04:12:39,50.166666666666664,1
0.10448049403028538,0.888052754170896,1.057,0.1044703204074305,0.08012207031249999,0.10112312580977727,0.008496302165820688,0.00864222318932134,2004-02-17 04:22:39,50.0,1
0.10532482726442635,0.82448840101971,1.05,0.10530391525817447,0.0808533203125,0.0997969808059043,0.008518823004772713,0.01139946500762821,2004-02-17 04:32:39,49.833333333333336,1
0.10710761691664371,0.9264552158381938,1.07,0.10709339131389001,0.08182939453125,0.10302328329131884,0.013394280821994441,0.015408810139288366,2004-02-17 04:42:39,49.666666666666664,1
0.10712431104832426,1.0505291217189656,0.997,0.10711509271296862,0.081478369140625,0.11136904641584841,0.012839290019956878,0.014537225981643183,2004-02-17 04:52:39,49.5,1
0.10520757314597474,0.8793067368177367,1.065,0.10518518220292615,0.08063657226562501,0.10596886501391034,0.01554956430255357,0.01150403337976598,2004-02-17 05:02:39,49.333333333333336,1
0.1051648280769437,0.8326009069336702,0.927,0.10514338916451799,0.08052534179687498,0.09153244090095304,0.013603577326499866,0.012674366231454218,2004-02-17 05:12:39,49.166666666666664,1
0.10574962299541249,0.861036052574427,0.9450000000000001,0.10571934420289815,0.08093725585937499,0.10927683923453248,0.010150852019443367,0.010178781249072741,2004-02-17 05:22:39,49.0,1
0.10543929148781836,0.9545136527384219,1.145,0.10542583760539853,0.080571240234375,0.09706358426741463,0.012934721052567197,0.015913413671904478,2004-02-17 05:32:39,48.833333333333336,1
0.10669288280028043,0.9490274586743093,0.944,0.10667180733337313,0.08154731445312499,0.09625067873975637,0.010525133116264537,0.012006990542687866,2004-02-17 05:42:39,48.666666666666664,1
0.10714596999756337,0.9330134615333097,1.028,0.10713080010557506,0.08189453125,0.10089843916846163,0.013464818750467417,0.011589312617061443,2004-02-17 05:52:39,48.5,1
0.1082455801187022,1.0429418547249654,1.008,0.10823434391804927,0.08233217773437498,0.10926067477515149,0.010944121374615163,0.015551318761369991,2004-02-17 06:02:39,48.333333333333336,1
0.1066530244622867,1.1183743731296083,1.054,0.10663266500748596,0.081076318359375,0.09952888827851543,0.009908933866923552,0.014717999009133904,2004-02-17 06:12:39,48.166666666666664,1
0.10575230009134258,0.9844105836345958,0.977,0.10573303274973286,0.080706591796875,0.1022209243399882,0.01327440204752353,0.012548995630522712,2004-02-17 06:22:39,48.0,1
0.10728003431076423,1.0690860773358137,1.074,0.10727136319458126,0.08155810546875,0.10585053659115212,0.01162744448775251,0.010564185539639438,2004-02-17 06:32:39,47.833333333333336,1
0.1092699857470305,1.1382513109899266,1.028,0.10925792237474784,0.08278935546874999,0.11604431111521149,0.009819982863356945,0.009280440103329471,2004-02-17 06:42:39,47.666666666666664,1
0.10650088073652841,0.9495395392054915,0.984,0.10647368979524564,0.08143095703125,0.10144402590923984,0.01274893021350363,0.009204807271310343,2004-02-17 06:52:39,47.5,1
0.10979059235618448,1.0147120981586903,1.0979999999999999,0.10976950924023306,0.083783251953125,0.11435926570488725,0.013481808563300965,0.00935063583374504,2004-02-17 07:02:39,47.333333333333336,1
0.11276782356350593,1.0781427077767232,1.092,0.11275490562424527,0.08570673828125,0.11603829640601984,0.013876492606652127,0.011226941505738297,2004-02-17 07:12:39,47.166666666666664,1
0.12028870746886945,1.3465853356884274,1.169,0.12027081919912475,0.09000234375,0.13410948979132045,0.012857222804685542,0.010907681775308247,2004-02-17 07:22:39,47.0,1
0.16689628653443545,2.3899486964238736,1.584,0.16688531206930557,0.116483837890625,0.15272092463015607,0.011994083402193632,0.012305489442508958,2004-02-17 07:32:39,46.833333333333336,1
0.1717619405135619,2.385963138816231,1.75,0.17175226188535522,0.119794775390625,0.15758293389004074,0.011409188191518963,0.007999276689893814,2004-02-17 07:42:39,46.666666666666664,1
0.1737544359258383,2.6277418580638514,1.782,0.17373771535987825,0.12030419921874999,0.16231166125920657,0.009141617563905764,0.010139398767783409,2004-02-17 07:52:39,46.5,1
0.17177918437224501,2.619835564565922,1.76,0.17176726202426995,0.11844228515625,0.16028893020474347,0.009479728696203048,0.009426505696773729,2004-02-17 08:02:39,46.333333333333336,1
0.16911726137713776,2.508039128205911,1.6669999999999998,0.16911142314905972,0.117367626953125,0.16464428923471072,0.008280083859442105,0.011253420020991802,2004-02-17 08:12:39,46.166666666666664,1
0.1736918046931925,2.507311701072103,1.6949999999999998,0.1736802226553967,0.121048486328125,0.16256584369111085,0.011098435854025193,0.00750314153438646,2004-02-17 08:22:39,46.0,1
0.16859953520542212,2.468160828379805,1.643,0.16858932554701642,0.117347021484375,0.16268937767665484,0.009192269650783551,0.010320704307167519,2004-02-17 08:32:39,45.833333333333336,1
0.16686560557006835,2.687473540284625,1.662,0.16684723438082694,0.115159619140625,0.16242248611467436,0.011937419281406186,0.008945505041322716,2004-02-17 08:42:39,45.666666666666664,1
0.17252337180324112,2.222416729050244,1.526,0.17250703099972597,0.121007080078125,0.15362244565671002,0.009350790011897137,0.009008542457413084,2004-02-17 08:52:39,45.5,1
0.16982476952361808,2.5484724704412347,1.722,0.1698140825991547,0.11763349609375,0.1578167556328334,0.008283158231345542,0.009218188675451959,2004-02-17 09:02:39,45.333333333333336,1
0.1688369467847881,2.249619206863973,1.641,0.16882029445348168,0.11798793945312498,0.16291095391754765,0.0136122971660401,0.00835277088439263,2004-02-17 09:12:39,45.166666666666664,1
0.16849347762436717,2.2962846226171463,1.569,0.16848419830881156,0.118264111328125,0.17021624493022303,0.014233245441330917,0.009152989997478099,2004-02-17 09:22:39,45.0,1
0.16950951531182548,2.236903617851569,1.492,0.16950124228928082,0.11887666015625001,0.17191475687698907,0.00985277116641159,0.006796992002885331,2004-02-17 09:32:39,44.833333333333336,1
0.16993603015753642,2.385052098682162,1.699,0.1699224554601748,0.118469580078125,0.16976001508470998,0.009835665246753058,0.01031509391406874,2004-02-17 09:42:39,44.666666666666664,1
0.16509543064755947,2.7599757678058046,1.601,0.16507878585285252,0.11374028320312499,0.17520273223677213,0.013064287899848365,0.0095256992133454,2004-02-17 09:52:39,44.5,1
0.1655270049130013,2.51078103913584,1.592,0.16551565040253277,0.11534023437499999,0.17006805607017572,0.01133066041746575,0.00641833591897864,2004-02-17 10:02:39,44.333333333333336,1
0.16503688256696403,2.3744789542971656,1.623,0.16502786371733058,0.11540512695312499,0.16919872344662934,0.00893627171991572,0.0108511535227603,2004-02-17 10:12:39,44.166666666666664,1
0.16810142507227036,2.3714839632363143,1.499,0.16808903226734154,0.117732373046875,0.17688633488365352,0.010165128174181356,0.009381740445701305,2004-02-17 10:22:39,44.0,1
0.16409903551523772,2.5167965315732292,1.619,0.16407562826353983,0.11437333984375,0.17236231094870527,0.00927837715734027,0.010173940767937928,2004-02-17 10:32:39,43.833333333333336,1
0.16516423703487537,2.3430157717228868,1.563,0.16515006168363172,0.11579130859375,0.17473625733991013,0.01203051204113147,0.008444037796665135,2004-02-17 10:42:39,43.666666666666664,1
0.16412790006005987,2.5792370392219395,1.553,0.16411413167975805,0.113906640625,0.17115995648897997,0.006891086808982956,0.010751237704206372,2004-02-17 10:52:39,43.5,1
0.1638367454217479,2.5327965967714716,1.5750000000000002,0.1638229823359712,0.11488637695312498,0.17521770744488044,0.012751679382694295,0.008732988877176575,2004-02-17 11:02:39,43.333333333333336,1
0.16321589900343655,2.6251046733413244,1.553,0.16319995447417052,0.11360234375,0.17884055700660942,0.013799695396811185,0.00716761635234545,2004-02-17 11:12:39,43.166666666666664,1
0.16847889623499585,2.3993170851789802,1.634,0.1684588753608301,0.11794482421875001,0.1767836300009585,0.0105392109425137,0.011212488213727464,2004-02-17 11:22:39,43.0,1
0.16697350674021613,2.3053471020609484,1.662,0.16695990080764117,0.11730742187499998,0.1673012541668322,0.013140817482270969,0.008099838728238622,2004-02-17 11:32:39,42.833333333333336,1
0.16563809588555933,2.662004836053092,1.611,0.1656306076291268,0.11517148437500002,0.17982140805829985,0.01224456805670206,0.012261890282761412,2004-02-17 11:42:39,42.666666666666664,1
0.16415866735084764,2.449071480634581,1.631,0.16414240460117688,0.11509404296875,0.17187242736866712,0.011491698729543174,0.00719287468552129,2004-02-17 11:52:39,42.5,1
0.16524972475984076,2.3496086692933744,1.682,0.16523855821088268,0.11640004882812498,0.17887243716048104,0.014119337279542503,0.008282212702537215,2004-02-17 12:02:39,42.333333333333336,1
0.16630584896626646,2.5562534261703194,1.704,0.16629286759066028,0.116234716796875,0.18017166411994426,0.013721942534692885,0.009143553711518392,2004-02-17 12:12:39,42.166666666666664,1
0.1575511747218979,2.757837907080085,1.613,0.15753519405416846,0.10965800781250001,0.18347856090325984,0.009798199379777285,0.0085077098135651,2004-02-17 12:22:39,42.0,1
0.16212426031057164,2.5407402689304712,1.57,0.16211342999090594,0.11389550781249999,0.17966117567254936,0.015056655558216135,0.012363025184607338,2004-02-17 12:32:39,41.833333333333336,1
0.1558261737820283,2.46498066165971,1.526,0.155816765083172,0.110437548828125,0.18470377615034067,0.014435806079320468,0.010827044714750326,2004-02-17 12:42:39,41.666666666666664,1
0.15678997088686228,2.3987033735605676,1.604,0.15676437161368403,0.111178173828125,0.18547172981783447,0.017788372721810594,0.010059601455171199,2004-02-17 12:52:39,41.5,1
0.15417651476498656,2.3818682207922164,1.538,0.15416258433338975,0.109775537109375,0.1799155405163128,0.014587875210211671,0.00861447546507538,2004-02-17 13:02:39,41.333333333333336,1
